87548941,HEROES OF THE GREAT WAR: THEY GAVE THEIR LIVES FOR KING AND COUNTRY.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-01-12,26,http://nla.gov.au/nla.news-article87548941,Y,96,0
87553402,HEROES OF THE GREAT WAR: THEY GAVE THEIR LIVES FOR KING AND COUNTRY.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-11-23,26,http://nla.gov.au/nla.news-article87553402,Y,94,0
87554752,HEROES OF THE GREAT WAR: THEY GAVE THEIR LIVES FOR KING AND COUNTRY.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-11-30,26,http://nla.gov.au/nla.news-article87554752,Y,92,0
87555593,HEROES OF THE GREAT WAR: THEY GAVE THEIR LIVES FOR KING AND COUNTRY.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-10-26,26,http://nla.gov.au/nla.news-article87555593,Y,70,2
87544764,HEROES OF THE GREAT WAR: THEY GAVE THEIR LIVES FOR KING AND COUNTRY.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-06-08,26,http://nla.gov.au/nla.news-article87544764,Y,100,0
87547097,HEROES OF THE GREAT WAR: THEY GAVE THEIR LIVES FOR KING AND COUNTRY.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-02-09,24,http://nla.gov.au/nla.news-article87547097,Y,64,0
87412387,HEROES OF THE GREAT WAR: THEY GAVE THEIR LIVES FOR KING AND COUNTRY.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-11-10,26,http://nla.gov.au/nla.news-article87412387,Y,228,0
87545065,HEROES OF THE GREAT WAR: THEY GAVE THEIR LIVES FOR KING AND COUNTRY.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-04-13,26,http://nla.gov.au/nla.news-article87545065,Y,68,0
87607396,HEROES OF THE GREAT WAR: THEY GAVE THEIR LIVES FOR KING AND COUNTRY.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-08-04,26,http://nla.gov.au/nla.news-article87607396,Y,69,0
87410351,HEROES OF THE GREAT WAR: THEY GAVE THEIR LIVES FOR KING AND COUNTRY.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-09-22,28,http://nla.gov.au/nla.news-article87410351,Y,142,0
87542300,HEROES OF THE GREAT WAR: THEY GAVE THEIR LIVES FOR KING AND COUNTRY.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-06-22,24,http://nla.gov.au/nla.news-article87542300,Y,67,3
87606781,HEROES OF THE GREAT WAR: THEY GAVE THEIR LIVES FOR KING AND COUNTRY.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-07-07,25,http://nla.gov.au/nla.news-article87606781,Y,73,0
87540766,HEROES OF THE GREAT WAR: THEY GAVE THEIR LIVES FOR KING AND COUNTRY.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-01-19,26,http://nla.gov.au/nla.news-article87540766,Y,40,0
87604950,HEROES OF THE GREAT WAR: THEY GAVE THEIR LIVES FOR KING AND COUNTRY.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-06-16,26,http://nla.gov.au/nla.news-article87604950,Y,130,0
87409955,HEROES OF THE GREAT WAR: THEY GAVE THEIR LIVES FOR KING AND COUNTRY.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-10-27,26,http://nla.gov.au/nla.news-article87409955,Y,121,0
87414167,HEROES OF THE GREAT WAR: THEY GAVE THEIR LIVES FOR KING AND COUNTRY.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-09-08,26,http://nla.gov.au/nla.news-article87414167,Y,121,0
87409734,HEROES OF THE GREAT WAR: THEY GAVE THEIR LIVES FOR KING AND COUNTRY.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-09-29,25,http://nla.gov.au/nla.news-article87409734,Y,65,0
87413863,HEROES OF THE GREAT WAR: THEY GAVE THEIR LIVES FOR KING AND COUNTRY.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-11-03,26,http://nla.gov.au/nla.news-article87413863,Y,232,0
87555039,HEROES OF THE GREAT WAR: THEY GAVE THEIR LIVES FOR KING AND COUNTRY.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-12-14,26,http://nla.gov.au/nla.news-article87555039,Y,42,0
87548626,HEROES OF THE GREAT WAR: THEY GAVE THEIR LIVES FOR KING AND COUNTRY.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-03-02,23,http://nla.gov.au/nla.news-article87548626,Y,38,0
87604678,HEROES OF THE GREAT WAR: THEY GAVE THEIR LIVES FOR KING AND COUNTRY.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-08-25,26,http://nla.gov.au/nla.news-article87604678,Y,89,1
87410845,HEROES OF THE GREAT WAR: THEY GAVE THEIR LIVES FOR KING AND COUNTRY.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-11-17,26,http://nla.gov.au/nla.news-article87410845,Y,223,0
87608420,HEROES OF THE GREAT WAR: THEY GAVE THEIR LIVES FOR KING AND COUNTRY.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-07-28,26,http://nla.gov.au/nla.news-article87608420,Y,69,0
87549324,HEROES OF THE GREAT WAR: THEY GAVE THEIR LIVES FOR KING AND COUNTRY.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-07-06,26,http://nla.gov.au/nla.news-article87549324,Y,125,0
87411684,HEROES OF THE GREAT WAR: THEY GAVE THEIR LIVES FOR KING AND COUNTRY.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-12-29,26,http://nla.gov.au/nla.news-article87411684,Y,94,0
87546129,HEROES OF THE GREAT WAR: THEY GAVE THEIR LIVES FOR KING AND COUNTRY.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-06-15,24,http://nla.gov.au/nla.news-article87546129,Y,92,0
87551482,HEROES OF THE GREAT WAR: THEY GAVE THEIR LIVES FOR KING AND COUNTRY.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-10-05,26,http://nla.gov.au/nla.news-article87551482,Y,102,0
87550710,HEROES OF THE GREAT WAR: THEY GAVE THEIR LIVES FOR KING AND COUNTRY.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-07-20,26,http://nla.gov.au/nla.news-article87550710,Y,128,0
87414876,HEROES OF THE GREAT WAR: THEY GAVE THEIR LIVES FOR KING AND COUNTRY.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-12-01,26,http://nla.gov.au/nla.news-article87414876,Y,235,1
87553854,HEROES OF THE GREAT WAR: THEY GAVE THEIR LIVES FOR KING AND COUNTRY.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-09-14,24,http://nla.gov.au/nla.news-article87553854,Y,91,1
87546628,HEROES OF THE GREAT WAR: THEY GAVE THEIR LIVES FOR KING AND COUNTRY.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-03-30,25,http://nla.gov.au/nla.news-article87546628,Y,35,0
87542752,HEROES OF THE GREAT WAR: THEY GAVE THEIR LIVES FOR KING AND COUNTRY.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-05-04,25,http://nla.gov.au/nla.news-article87542752,Y,54,0
87550024,HEROES OF THE GREAT WAR: THEY GAVE THEIR LIVES FOR KING AND COUNTRY.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-09-28,26,http://nla.gov.au/nla.news-article87550024,Y,240,0
87548279,HEROES OF THE GREAT WAR: THEY GAVE THEIR LIVES FOR KING AND COUNTRY.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-05-25,26,http://nla.gov.au/nla.news-article87548279,Y,92,0
87608510,HEROES OF THE GREAT WAR: THEY GAVE THEIR LIVES FOR KING AND COUNTRY.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-06-30,26,http://nla.gov.au/nla.news-article87608510,Y,96,0
87606626,HEROES OF THE GREAT WAR: THEY GAVE THEIR LIVES FOR KING AND COUNTRY.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-07-21,26,http://nla.gov.au/nla.news-article87606626,Y,155,0
87552071,HEROES OF THE GREAT WAR: THEY GAVE THEIR LIVES FOR KING AND COUNTRY.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-08-31,26,http://nla.gov.au/nla.news-article87552071,Y,151,0
89140866,HEROES OF THE GREAT WAR: THEY GAVE THEIR LIVES FOR KING AND COUNTRY.,"Chronicle (Adelaide, SA : 1895 - 1954)",1919-01-11,26,http://nla.gov.au/nla.news-article89140866,Y,45,0
87551421,HEROES OF THE GREAT WAR: THEY GAVE THEIR LIVES FOR KING AND COUNTRY.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-08-03,25,http://nla.gov.au/nla.news-article87551421,Y,99,0
87546466,HEROES OF THE GREAT WAR: THEY GAVE THEIR LIVES FOR KING AND COUNTRY.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-06-01,26,http://nla.gov.au/nla.news-article87546466,Y,102,0
87552921,HEROES OF THE GREAT WAR: THEY GAVE THEIR LIVES FOR KING AND COUNTRY.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-11-09,26,http://nla.gov.au/nla.news-article87552921,Y,66,1
87603256,HEROES OF THE GREAT WAR: THEY GAVE THEIR LIVES FOR KING AND COUNTRY.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-07-14,24,http://nla.gov.au/nla.news-article87603256,Y,71,0
87605624,HEROES OF THE GREAT WAR: THEY GAVE THEIR LIVES FOR KING AND COUNTRY.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-08-11,26,http://nla.gov.au/nla.news-article87605624,Y,156,1
87544185,HEROES OF THE GREAT WAR: THEY GAVE THEIR LIVES FOR KING AND COUNTRY.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-03-23,25,http://nla.gov.au/nla.news-article87544185,Y,40,0
87543499,HEROES OF THE GREAT WAR: THEY GAVE THEIR LIVES FOR KING AND COUNTRY.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-05-18,26,http://nla.gov.au/nla.news-article87543499,Y,125,0
87550280,HEROES OF THE GREAT WAR: THEY GAVE THEIR LIVES FOR KING AND COUNTRY.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-09-07,26,http://nla.gov.au/nla.news-article87550280,Y,97,2
87543780,HEROES OF THE GREAT WAR: THEY GAVE THEIR LIVES FOR KING AND COUNTRY.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-04-27,24,http://nla.gov.au/nla.news-article87543780,Y,68,0
87413034,HEROES OF THE GREAT WAR: THEY GAVE THEIR LIVES FOR KING AND COUNTRY.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-10-20,26,http://nla.gov.au/nla.news-article87413034,Y,68,0
89135252,HEROES OF THE GREAT WAR: THEY GAVE THEIR LIVES FOR KING AND COUNTRY.,"Chronicle (Adelaide, SA : 1895 - 1954)",1919-01-18,26,http://nla.gov.au/nla.news-article89135252,Y,31,0
87555267,HEROES OF THE GREAT WAR: THEY GAVE THEIR LIVES FOR KING AND COUNTRY.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-08-17,26,http://nla.gov.au/nla.news-article87555267,Y,97,0
87607972,HEROES OF THE GREAT WAR: THEY GAVE THEIR LIVES FOR KING AND COUNTRY.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-06-23,26,http://nla.gov.au/nla.news-article87607972,Y,121,0
87411139,HEROES OF THE GREAT WAR: THEY GAVE THEIR LIVES FOR KING AND COUNTRY.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-12-22,26,http://nla.gov.au/nla.news-article87411139,Y,146,0
87551086,HEROES OF THE GREAT WAR: THEY GAVE THEIR LIVES FOR KING AND COUNTRY.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-12-28,26,http://nla.gov.au/nla.news-article87551086,Y,68,0
87415063,HEROES OF THE GREAT WAR: THEY GAVE THEIR LIVES FOR KING AND COUNTRY.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-12-08,26,http://nla.gov.au/nla.news-article87415063,Y,174,0
87414561,HEROES OF THE GREAT WAR: THEY GAVE THEIR LIVES FOR KING AND COUNTRY.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-10-13,26,http://nla.gov.au/nla.news-article87414561,Y,66,2
87233531,HONORING SOLDIERS,"Chronicle (Adelaide, SA : 1895 - 1954)",1915-11-13,38,http://nla.gov.au/nla.news-article87233531,N,504,0
87607379,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-08-04,37,http://nla.gov.au/nla.news-article87607379,N,1268,0
87545141,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-04-13,38,http://nla.gov.au/nla.news-article87545141,N,712,0
87482385,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1919-05-17,43,http://nla.gov.au/nla.news-article87482385,N,1601,1
87554287,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-12-21,37,http://nla.gov.au/nla.news-article87554287,N,809,1
87412542,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-10-06,34,http://nla.gov.au/nla.news-article87412542,N,126,0
89163542,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1919-09-20,43,http://nla.gov.au/nla.news-article89163542,N,324,0
87238825,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-02-12,36,http://nla.gov.au/nla.news-article87238825,N,112,0
87308985,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-07-01,44,http://nla.gov.au/nla.news-article87308985,N,1366,1
87411665,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-12-29,37,http://nla.gov.au/nla.news-article87411665,N,666,2
87245148,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-03-18,41,http://nla.gov.au/nla.news-article87245148,N,1328,0
87526742,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-11-04,38,http://nla.gov.au/nla.news-article87526742,N,284,6
87540605,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-01-19,37,http://nla.gov.au/nla.news-article87540605,N,1040,0
87236780,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1915-11-06,43,http://nla.gov.au/nla.news-article87236780,N,3720,0
87242754,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-01-08,43,http://nla.gov.au/nla.news-article87242754,N,3081,0
87551345,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-08-03,38,http://nla.gov.au/nla.news-article87551345,N,1945,0
87244367,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-01-22,41,http://nla.gov.au/nla.news-article87244367,N,1031,0
87235623,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1915-10-02,38,http://nla.gov.au/nla.news-article87235623,N,547,0
87409580,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-09-29,38,http://nla.gov.au/nla.news-article87409580,N,1082,0
89137953,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1919-01-04,38,http://nla.gov.au/nla.news-article89137953,N,286,1
89143046,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1915-08-28,45,http://nla.gov.au/nla.news-article89143046,N,2176,0
87545786,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-02-23,37,http://nla.gov.au/nla.news-article87545786,N,1550,0
87413936,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-09-08,34,http://nla.gov.au/nla.news-article87413936,N,160,0
87547779,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-06-29,39,http://nla.gov.au/nla.news-article87547779,N,1007,0
87551052,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-12-28,37,http://nla.gov.au/nla.news-article87551052,N,660,0
87546394,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-06-01,39,http://nla.gov.au/nla.news-article87546394,N,1603,0
87484211,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1919-07-19,40,http://nla.gov.au/nla.news-article87484211,N,3173,0
89143759,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1915-07-17,38,http://nla.gov.au/nla.news-article89143759,N,192,0
87543368,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-05-18,34,http://nla.gov.au/nla.news-article87543368,N,382,0
87236126,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1915-12-11,66,http://nla.gov.au/nla.news-article87236126,N,385,0
87550327,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-09-07,39,http://nla.gov.au/nla.news-article87550327,N,1119,0
89144413,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1915-08-07,42,http://nla.gov.au/nla.news-article89144413,N,294,0
87483791,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1919-05-10,42,http://nla.gov.au/nla.news-article87483791,N,2451,1
87439216,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-04-07,42,http://nla.gov.au/nla.news-article87439216,N,85,0
89137045,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1919-04-05,40,http://nla.gov.au/nla.news-article89137045,N,2556,1
89135460,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1919-03-22,37,http://nla.gov.au/nla.news-article89135460,N,2747,0
87547192,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-03-09,38,http://nla.gov.au/nla.news-article87547192,N,1447,0
87488412,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1919-08-23,44,http://nla.gov.au/nla.news-article87488412,N,938,0
87437970,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-03-17,39,http://nla.gov.au/nla.news-article87437970,N,815,0
87543577,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-05-18,37,http://nla.gov.au/nla.news-article87543577,N,662,0
87605642,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-08-11,38,http://nla.gov.au/nla.news-article87605642,N,1870,0
87236948,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1915-11-06,38,http://nla.gov.au/nla.news-article87236948,N,659,0
89147387,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1915-05-22,38,http://nla.gov.au/nla.news-article89147387,N,144,1
87552503,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-11-16,39,http://nla.gov.au/nla.news-article87552503,N,517,0
87242878,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-01-08,36,http://nla.gov.au/nla.news-article87242878,N,383,0
87436229,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-02-17,44,http://nla.gov.au/nla.news-article87436229,N,841,0
87485715,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1919-06-07,42,http://nla.gov.au/nla.news-article87485715,N,2103,0
87312060,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-06-10,38,http://nla.gov.au/nla.news-article87312060,N,328,0
87555118,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-08-17,39,http://nla.gov.au/nla.news-article87555118,N,2098,1
87244839,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-04-15,41,http://nla.gov.au/nla.news-article87244839,N,5392,3
87412585,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-10-06,38,http://nla.gov.au/nla.news-article87412585,N,3336,0
87485544,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1919-07-26,41,http://nla.gov.au/nla.news-article87485544,N,428,0
87245358,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-03-18,36,http://nla.gov.au/nla.news-article87245358,N,213,0
87442536,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-01-20,43,http://nla.gov.au/nla.news-article87442536,N,656,0
87527927,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-12-23,42,http://nla.gov.au/nla.news-article87527927,N,1172,2
87555853,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-09-21,39,http://nla.gov.au/nla.news-article87555853,N,877,0
87437108,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-03-31,44,http://nla.gov.au/nla.news-article87437108,N,366,0
87549170,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-11-02,37,http://nla.gov.au/nla.news-article87549170,N,514,0
87238134,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1915-10-16,38,http://nla.gov.au/nla.news-article87238134,N,607,0
87547568,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-03-16,37,http://nla.gov.au/nla.news-article87547568,N,1235,0
89161587,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1919-11-01,41,http://nla.gov.au/nla.news-article89161587,N,277,0
87232752,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1915-11-27,38,http://nla.gov.au/nla.news-article87232752,N,434,0
87524138,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-10-14,43,http://nla.gov.au/nla.news-article87524138,N,511,0
87240796,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-01-29,36,http://nla.gov.au/nla.news-article87240796,N,191,0
87553880,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-09-14,38,http://nla.gov.au/nla.news-article87553880,N,504,0
87239701,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-02-26,40,http://nla.gov.au/nla.news-article87239701,N,218,0
87488020,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1919-06-21,41,http://nla.gov.au/nla.news-article87488020,N,2204,0
87307720,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-07-22,43,http://nla.gov.au/nla.news-article87307720,N,4048,1
87525710,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-10-28,42,http://nla.gov.au/nla.news-article87525710,N,2111,0
87243666,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-01-15,36,http://nla.gov.au/nla.news-article87243666,N,259,0
87415016,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-12-08,37,http://nla.gov.au/nla.news-article87415016,N,1012,0
89159306,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1919-11-15,41,http://nla.gov.au/nla.news-article89159306,N,433,0
87440208,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-04-28,46,http://nla.gov.au/nla.news-article87440208,N,1169,0
87543231,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-01-26,39,http://nla.gov.au/nla.news-article87543231,N,657,0
87488814,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1919-08-16,43,http://nla.gov.au/nla.news-article87488814,N,1015,1
89142064,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1915-06-19,42,http://nla.gov.au/nla.news-article89142064,N,614,0
89140064,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1919-03-01,39,http://nla.gov.au/nla.news-article89140064,N,2223,0
89135223,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1919-01-18,37,http://nla.gov.au/nla.news-article89135223,N,1491,1
87412330,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-11-10,40,http://nla.gov.au/nla.news-article87412330,N,1211,0
87486104,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1919-07-12,41,http://nla.gov.au/nla.news-article87486104,N,3745,0
87527602,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-09-30,41,http://nla.gov.au/nla.news-article87527602,N,504,0
87309373,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-05-20,41,http://nla.gov.au/nla.news-article87309373,N,1375,0
95775408,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1915-04-24,42,http://nla.gov.au/nla.news-article95775408,N,825,0
87240493,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-04-01,36,http://nla.gov.au/nla.news-article87240493,N,573,1
89135832,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1919-03-29,37,http://nla.gov.au/nla.news-article89135832,N,1830,0
87541841,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-01-05,38,http://nla.gov.au/nla.news-article87541841,N,723,0
87542067,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-04-20,39,http://nla.gov.au/nla.news-article87542067,N,925,1
89148424,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1915-06-12,44,http://nla.gov.au/nla.news-article89148424,N,273,0
89164327,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1919-09-06,45,http://nla.gov.au/nla.news-article89164327,N,1271,0
87245514,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-02-05,40,http://nla.gov.au/nla.news-article87245514,N,713,0
87548886,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-01-12,39,http://nla.gov.au/nla.news-article87548886,N,540,0
87308683,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-05-27,36,http://nla.gov.au/nla.news-article87308683,N,399,0
87238769,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-02-12,40,http://nla.gov.au/nla.news-article87238769,N,1348,0
87546616,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-03-30,39,http://nla.gov.au/nla.news-article87546616,N,1280,0
87243311,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-04-29,36,http://nla.gov.au/nla.news-article87243311,N,1165,0
87525616,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-09-16,46,http://nla.gov.au/nla.news-article87525616,N,2130,2
87545556,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-02-02,38,http://nla.gov.au/nla.news-article87545556,N,771,0
87244696,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-04-15,36,http://nla.gov.au/nla.news-article87244696,N,952,0
87544752,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-06-08,39,http://nla.gov.au/nla.news-article87544752,N,958,1
